C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/11,13:30:02,0000000396892977,DEMAND,0000000396892977
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/11 13:00:00",NSW1,3412.167,0.7,MEASUREMENT,"2023/09/11 13:19:13"
D,ROOFTOP,ACTUAL,2,"2023/09/11 13:00:00",QLD1,2407.415,1,MEASUREMENT,"2023/09/11 13:19:13"
D,ROOFTOP,ACTUAL,2,"2023/09/11 13:00:00",QLDC,243.929,1,MEASUREMENT,"2023/09/11 13:19:13"
D,ROOFTOP,ACTUAL,2,"2023/09/11 13:00:00",QLDN,518.603,1,MEASUREMENT,"2023/09/11 13:19:13"
D,ROOFTOP,ACTUAL,2,"2023/09/11 13:00:00",QLDS,1644.883,1,MEASUREMENT,"2023/09/11 13:19:13"
D,ROOFTOP,ACTUAL,2,"2023/09/11 13:00:00",SA1,1392.838,0.7,MEASUREMENT,"2023/09/11 13:19:13"
D,ROOFTOP,ACTUAL,2,"2023/09/11 13:00:00",TAS1,153.548,1,MEASUREMENT,"2023/09/11 13:19:13"
D,ROOFTOP,ACTUAL,2,"2023/09/11 13:00:00",TASN,85.987,1,MEASUREMENT,"2023/09/11 13:19:13"
D,ROOFTOP,ACTUAL,2,"2023/09/11 13:00:00",TASS,67.621,1,MEASUREMENT,"2023/09/11 13:19:13"
D,ROOFTOP,ACTUAL,2,"2023/09/11 13:00:00",VIC1,1644.311,1,MEASUREMENT,"2023/09/11 13:19:13"
C,"END OF REPORT",13
