C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/22,07:30:02,0000000397797012,DEMAND,0000000397797012
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/22 07:00:00",NSW1,411.352,0.7,MEASUREMENT,"2023/09/22 07:19:09"
D,ROOFTOP,ACTUAL,2,"2023/09/22 07:00:00",QLD1,407.432,1,MEASUREMENT,"2023/09/22 07:19:09"
D,ROOFTOP,ACTUAL,2,"2023/09/22 07:00:00",QLDC,40.687,1,MEASUREMENT,"2023/09/22 07:19:09"
D,ROOFTOP,ACTUAL,2,"2023/09/22 07:00:00",QLDN,55.414,0.7,MEASUREMENT,"2023/09/22 07:19:09"
D,ROOFTOP,ACTUAL,2,"2023/09/22 07:00:00",QLDS,311.332,1,MEASUREMENT,"2023/09/22 07:19:09"
D,ROOFTOP,ACTUAL,2,"2023/09/22 07:00:00",SA1,8.477,0.7,MEASUREMENT,"2023/09/22 07:19:09"
D,ROOFTOP,ACTUAL,2,"2023/09/22 07:00:00",TAS1,14.204,1,MEASUREMENT,"2023/09/22 07:19:09"
D,ROOFTOP,ACTUAL,2,"2023/09/22 07:00:00",TASN,6.767,1,MEASUREMENT,"2023/09/22 07:19:09"
D,ROOFTOP,ACTUAL,2,"2023/09/22 07:00:00",TASS,7.429,1,MEASUREMENT,"2023/09/22 07:19:09"
D,ROOFTOP,ACTUAL,2,"2023/09/22 07:00:00",VIC1,130.5,1,MEASUREMENT,"2023/09/22 07:19:09"
C,"END OF REPORT",13
