C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/25,13:30:01,0000000406753120,DEMAND,0000000406753120
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/25 13:00:00",NSW1,3354.513,1,MEASUREMENT,"2023/12/25 13:19:09"
D,ROOFTOP,ACTUAL,2,"2023/12/25 13:00:00",QLD1,3453.715,1,MEASUREMENT,"2023/12/25 13:19:09"
D,ROOFTOP,ACTUAL,2,"2023/12/25 13:00:00",QLDC,214.897,1,MEASUREMENT,"2023/12/25 13:19:09"
D,ROOFTOP,ACTUAL,2,"2023/12/25 13:00:00",QLDN,425.214,1,MEASUREMENT,"2023/12/25 13:19:10"
D,ROOFTOP,ACTUAL,2,"2023/12/25 13:00:00",QLDS,2813.605,1,MEASUREMENT,"2023/12/25 13:19:10"
D,ROOFTOP,ACTUAL,2,"2023/12/25 13:00:00",SA1,693.087,1,MEASUREMENT,"2023/12/25 13:19:10"
D,ROOFTOP,ACTUAL,2,"2023/12/25 13:00:00",TAS1,199.825,1,MEASUREMENT,"2023/12/25 13:19:10"
D,ROOFTOP,ACTUAL,2,"2023/12/25 13:00:00",TASN,97.927,1,MEASUREMENT,"2023/12/25 13:19:10"
D,ROOFTOP,ACTUAL,2,"2023/12/25 13:00:00",TASS,101.813,1,MEASUREMENT,"2023/12/25 13:19:10"
D,ROOFTOP,ACTUAL,2,"2023/12/25 13:00:00",VIC1,702.336,1,MEASUREMENT,"2023/12/25 13:19:10"
C,"END OF REPORT",13
