C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/14,08:00:01,0000000411066314,DEMAND,0000000411066313
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/14 07:30:00",NSW1,1175.106,0.6,SATELLITE,"2024/02/14 07:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/14 07:30:00",QLD1,1111.337,0.6,SATELLITE,"2024/02/14 07:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/14 07:30:00",QLDC,57.669,0.6,SATELLITE,"2024/02/14 07:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/14 07:30:00",QLDN,162.712,0.6,SATELLITE,"2024/02/14 07:50:23"
D,ROOFTOP,ACTUAL,2,"2024/02/14 07:30:00",QLDS,890.957,0.6,SATELLITE,"2024/02/14 07:50:23"
D,ROOFTOP,ACTUAL,2,"2024/02/14 07:30:00",SA1,261.671,0.6,SATELLITE,"2024/02/14 07:50:23"
D,ROOFTOP,ACTUAL,2,"2024/02/14 07:30:00",TAS1,59.897,0.6,SATELLITE,"2024/02/14 07:50:23"
D,ROOFTOP,ACTUAL,2,"2024/02/14 07:30:00",TASN,35.311,0.6,SATELLITE,"2024/02/14 07:50:23"
D,ROOFTOP,ACTUAL,2,"2024/02/14 07:30:00",TASS,24.585,0.6,SATELLITE,"2024/02/14 07:50:23"
D,ROOFTOP,ACTUAL,2,"2024/02/14 07:30:00",VIC1,644.586,0.6,SATELLITE,"2024/02/14 07:50:23"
C,"END OF REPORT",13
