C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/08/27,13:00:02,0000000395649711,DEMAND,0000000395649710
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/27 12:30:00",NSW1,3047.708,0.6,SATELLITE,"2023/08/27 12:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/27 12:30:00",QLD1,2897.854,0.6,SATELLITE,"2023/08/27 12:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/27 12:30:00",QLDC,295.271,0.6,SATELLITE,"2023/08/27 12:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/27 12:30:00",QLDN,524.385,0.6,SATELLITE,"2023/08/27 12:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/27 12:30:00",QLDS,2078.198,0.6,SATELLITE,"2023/08/27 12:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/27 12:30:00",SA1,944.919,0.6,SATELLITE,"2023/08/27 12:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/27 12:30:00",TAS1,96.512,0.6,SATELLITE,"2023/08/27 12:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/27 12:30:00",TASN,44.002,0.6,SATELLITE,"2023/08/27 12:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/27 12:30:00",TASS,52.51,0.6,SATELLITE,"2023/08/27 12:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/27 12:30:00",VIC1,1809.736,0.6,SATELLITE,"2023/08/27 12:50:21"
C,"END OF REPORT",13
