C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/02/26,10:00:02,0000000381612996,DEMAND,0000000381612996
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/02/26 09:30:00",NSW1,2798.766,1,MEASUREMENT,"2023/02/26 09:49:22"
D,ROOFTOP,ACTUAL,2,"2023/02/26 09:30:00",QLD1,2469.295,1,MEASUREMENT,"2023/02/26 09:49:22"
D,ROOFTOP,ACTUAL,2,"2023/02/26 09:30:00",QLDC,227.464,1,MEASUREMENT,"2023/02/26 09:49:22"
D,ROOFTOP,ACTUAL,2,"2023/02/26 09:30:00",QLDN,254.228,1,MEASUREMENT,"2023/02/26 09:49:22"
D,ROOFTOP,ACTUAL,2,"2023/02/26 09:30:00",QLDS,1987.603,1,MEASUREMENT,"2023/02/26 09:49:22"
D,ROOFTOP,ACTUAL,2,"2023/02/26 09:30:00",SA1,778.672,1,MEASUREMENT,"2023/02/26 09:49:22"
D,ROOFTOP,ACTUAL,2,"2023/02/26 09:30:00",TAS1,71.516,1,MEASUREMENT,"2023/02/26 09:49:22"
D,ROOFTOP,ACTUAL,2,"2023/02/26 09:30:00",TASN,36.47,1,MEASUREMENT,"2023/02/26 09:49:23"
D,ROOFTOP,ACTUAL,2,"2023/02/26 09:30:00",TASS,35.033,1,MEASUREMENT,"2023/02/26 09:49:23"
D,ROOFTOP,ACTUAL,2,"2023/02/26 09:30:00",VIC1,1245.696,1,MEASUREMENT,"2023/02/26 09:49:23"
C,"END OF REPORT",13
