C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/15,18:00:03,0000000384972116,DEMAND,0000000384972116
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/15 17:30:00",NSW1,51.07,1,MEASUREMENT,"2023/04/15 17:49:30"
D,ROOFTOP,ACTUAL,2,"2023/04/15 17:30:00",QLD1,105.498,1,MEASUREMENT,"2023/04/15 17:49:30"
D,ROOFTOP,ACTUAL,2,"2023/04/15 17:30:00",QLDC,11.833,1,MEASUREMENT,"2023/04/15 17:49:30"
D,ROOFTOP,ACTUAL,2,"2023/04/15 17:30:00",QLDN,48.419,1,MEASUREMENT,"2023/04/15 17:49:30"
D,ROOFTOP,ACTUAL,2,"2023/04/15 17:30:00",QLDS,45.246,1,MEASUREMENT,"2023/04/15 17:49:30"
D,ROOFTOP,ACTUAL,2,"2023/04/15 17:30:00",SA1,118.041,1,MEASUREMENT,"2023/04/15 17:49:30"
D,ROOFTOP,ACTUAL,2,"2023/04/15 17:30:00",TAS1,0.514,1,MEASUREMENT,"2023/04/15 17:49:30"
D,ROOFTOP,ACTUAL,2,"2023/04/15 17:30:00",TASN,0.141,1,MEASUREMENT,"2023/04/15 17:49:30"
D,ROOFTOP,ACTUAL,2,"2023/04/15 17:30:00",TASS,0.371,1,MEASUREMENT,"2023/04/15 17:49:30"
D,ROOFTOP,ACTUAL,2,"2023/04/15 17:30:00",VIC1,15.562,1,MEASUREMENT,"2023/04/15 17:49:30"
C,"END OF REPORT",13
