C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/20,14:00:03,0000000383160846,DEMAND,0000000383160845
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/20 13:30:00",NSW1,1663.853,0.6,SATELLITE,"2023/03/20 13:50:26"
D,ROOFTOP,ACTUAL,2,"2023/03/20 13:30:00",QLD1,2772.003,0.6,SATELLITE,"2023/03/20 13:50:26"
D,ROOFTOP,ACTUAL,2,"2023/03/20 13:30:00",QLDC,208.514,0.6,SATELLITE,"2023/03/20 13:50:26"
D,ROOFTOP,ACTUAL,2,"2023/03/20 13:30:00",QLDN,480.292,0.6,SATELLITE,"2023/03/20 13:50:26"
D,ROOFTOP,ACTUAL,2,"2023/03/20 13:30:00",QLDS,2083.196,0.6,SATELLITE,"2023/03/20 13:50:26"
D,ROOFTOP,ACTUAL,2,"2023/03/20 13:30:00",SA1,651.363,0.6,SATELLITE,"2023/03/20 13:50:26"
D,ROOFTOP,ACTUAL,2,"2023/03/20 13:30:00",TAS1,126.133,0.6,SATELLITE,"2023/03/20 13:50:26"
D,ROOFTOP,ACTUAL,2,"2023/03/20 13:30:00",TASN,81.314,0.6,SATELLITE,"2023/03/20 13:50:26"
D,ROOFTOP,ACTUAL,2,"2023/03/20 13:30:00",TASS,44.819,0.6,SATELLITE,"2023/03/20 13:50:26"
D,ROOFTOP,ACTUAL,2,"2023/03/20 13:30:00",VIC1,2266.8,0.6,SATELLITE,"2023/03/20 13:50:26"
C,"END OF REPORT",13
