C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/23,10:30:02,0000000392753603,DEMAND,0000000392753602
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/23 10:00:00",NSW1,1794.759,0.6,SATELLITE,"2023/07/23 10:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/23 10:00:00",QLD1,2098.512,0.6,SATELLITE,"2023/07/23 10:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/23 10:00:00",QLDC,216.625,0.6,SATELLITE,"2023/07/23 10:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/23 10:00:00",QLDN,260.345,0.6,SATELLITE,"2023/07/23 10:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/23 10:00:00",QLDS,1621.542,0.6,SATELLITE,"2023/07/23 10:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/23 10:00:00",SA1,464.427,0.6,SATELLITE,"2023/07/23 10:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/23 10:00:00",TAS1,48.729,0.6,SATELLITE,"2023/07/23 10:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/23 10:00:00",TASN,30.206,0.6,SATELLITE,"2023/07/23 10:20:25"
D,ROOFTOP,ACTUAL,2,"2023/07/23 10:00:00",TASS,18.523,0.6,SATELLITE,"2023/07/23 10:20:25"
D,ROOFTOP,ACTUAL,2,"2023/07/23 10:00:00",VIC1,676.506,0.6,SATELLITE,"2023/07/23 10:20:25"
C,"END OF REPORT",13
