C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/01,08:30:01,0000000398536147,DEMAND,0000000398536147
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/01 08:00:00",NSW1,1660.782,1,MEASUREMENT,"2023/10/01 08:19:15"
D,ROOFTOP,ACTUAL,2,"2023/10/01 08:00:00",QLD1,1767.588,1,MEASUREMENT,"2023/10/01 08:19:15"
D,ROOFTOP,ACTUAL,2,"2023/10/01 08:00:00",QLDC,153.595,1,MEASUREMENT,"2023/10/01 08:19:15"
D,ROOFTOP,ACTUAL,2,"2023/10/01 08:00:00",QLDN,190.384,1,MEASUREMENT,"2023/10/01 08:19:15"
D,ROOFTOP,ACTUAL,2,"2023/10/01 08:00:00",QLDS,1423.609,1,MEASUREMENT,"2023/10/01 08:19:15"
D,ROOFTOP,ACTUAL,2,"2023/10/01 08:00:00",SA1,240.29,1,MEASUREMENT,"2023/10/01 08:19:15"
D,ROOFTOP,ACTUAL,2,"2023/10/01 08:00:00",TAS1,48.924,1,MEASUREMENT,"2023/10/01 08:19:15"
D,ROOFTOP,ACTUAL,2,"2023/10/01 08:00:00",TASN,21.66,1,MEASUREMENT,"2023/10/01 08:19:15"
D,ROOFTOP,ACTUAL,2,"2023/10/01 08:00:00",TASS,27.218,1,MEASUREMENT,"2023/10/01 08:19:15"
D,ROOFTOP,ACTUAL,2,"2023/10/01 08:00:00",VIC1,708.426,1,MEASUREMENT,"2023/10/01 08:19:15"
C,"END OF REPORT",13
