C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/09,08:30:03,0000000386753378,DEMAND,0000000386753377
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/09 08:00:00",NSW1,734.049,0.6,SATELLITE,"2023/05/09 08:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/09 08:00:00",QLD1,1028.168,0.6,SATELLITE,"2023/05/09 08:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/09 08:00:00",QLDC,100.841,0.6,SATELLITE,"2023/05/09 08:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/09 08:00:00",QLDN,145.009,0.6,SATELLITE,"2023/05/09 08:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/09 08:00:00",QLDS,782.317,0.6,SATELLITE,"2023/05/09 08:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/09 08:00:00",SA1,67.33,0.6,SATELLITE,"2023/05/09 08:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/09 08:00:00",TAS1,11.44,0.6,SATELLITE,"2023/05/09 08:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/09 08:00:00",TASN,6.513,0.6,SATELLITE,"2023/05/09 08:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/09 08:00:00",TASS,4.927,0.6,SATELLITE,"2023/05/09 08:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/09 08:00:00",VIC1,192.602,0.6,SATELLITE,"2023/05/09 08:20:23"
C,"END OF REPORT",13
