C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/09/20,13:30:02,0000000397656732,DEMAND,0000000397656731
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/20 13:00:00",NSW1,3666.013,0.6,SATELLITE,"2023/09/20 13:20:21"
D,ROOFTOP,ACTUAL,2,"2023/09/20 13:00:00",QLD1,3455.936,0.6,SATELLITE,"2023/09/20 13:20:21"
D,ROOFTOP,ACTUAL,2,"2023/09/20 13:00:00",QLDC,331.833,0.6,SATELLITE,"2023/09/20 13:20:21"
D,ROOFTOP,ACTUAL,2,"2023/09/20 13:00:00",QLDN,507.119,0.6,SATELLITE,"2023/09/20 13:20:21"
D,ROOFTOP,ACTUAL,2,"2023/09/20 13:00:00",QLDS,2616.984,0.6,SATELLITE,"2023/09/20 13:20:21"
D,ROOFTOP,ACTUAL,2,"2023/09/20 13:00:00",SA1,827.393,0.6,SATELLITE,"2023/09/20 13:20:21"
D,ROOFTOP,ACTUAL,2,"2023/09/20 13:00:00",TAS1,106.32,0.6,SATELLITE,"2023/09/20 13:20:21"
D,ROOFTOP,ACTUAL,2,"2023/09/20 13:00:00",TASN,67.293,0.6,SATELLITE,"2023/09/20 13:20:21"
D,ROOFTOP,ACTUAL,2,"2023/09/20 13:00:00",TASS,39.026,0.6,SATELLITE,"2023/09/20 13:20:21"
D,ROOFTOP,ACTUAL,2,"2023/09/20 13:00:00",VIC1,1275.4,0.6,SATELLITE,"2023/09/20 13:20:21"
C,"END OF REPORT",13
