C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/04,11:30:03,0000000386384814,DEMAND,0000000386384814
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/04 11:00:00",NSW1,3020.928,1,MEASUREMENT,"2023/05/04 11:19:14"
D,ROOFTOP,ACTUAL,2,"2023/05/04 11:00:00",QLD1,3047.883,1,MEASUREMENT,"2023/05/04 11:19:14"
D,ROOFTOP,ACTUAL,2,"2023/05/04 11:00:00",QLDC,268.06,1,MEASUREMENT,"2023/05/04 11:19:14"
D,ROOFTOP,ACTUAL,2,"2023/05/04 11:00:00",QLDN,443.598,1,MEASUREMENT,"2023/05/04 11:19:14"
D,ROOFTOP,ACTUAL,2,"2023/05/04 11:00:00",QLDS,2336.225,1,MEASUREMENT,"2023/05/04 11:19:14"
D,ROOFTOP,ACTUAL,2,"2023/05/04 11:00:00",SA1,366.844,1,MEASUREMENT,"2023/05/04 11:19:14"
D,ROOFTOP,ACTUAL,2,"2023/05/04 11:00:00",TAS1,123.684,1,MEASUREMENT,"2023/05/04 11:19:14"
D,ROOFTOP,ACTUAL,2,"2023/05/04 11:00:00",TASN,69.121,1,MEASUREMENT,"2023/05/04 11:19:14"
D,ROOFTOP,ACTUAL,2,"2023/05/04 11:00:00",TASS,54.61,1,MEASUREMENT,"2023/05/04 11:19:14"
D,ROOFTOP,ACTUAL,2,"2023/05/04 11:00:00",VIC1,1248.955,1,MEASUREMENT,"2023/05/04 11:19:14"
C,"END OF REPORT",13
