C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/14,15:00:02,0000000408398011,DEMAND,0000000408398010
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/14 14:30:00",NSW1,2192.707,0.6,SATELLITE,"2024/01/14 14:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/14 14:30:00",QLD1,3218.561,0.6,SATELLITE,"2024/01/14 14:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/14 14:30:00",QLDC,251.672,0.6,SATELLITE,"2024/01/14 14:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/14 14:30:00",QLDN,383.739,0.6,SATELLITE,"2024/01/14 14:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/14 14:30:00",QLDS,2583.149,0.6,SATELLITE,"2024/01/14 14:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/14 14:30:00",SA1,1654.936,0.6,SATELLITE,"2024/01/14 14:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/14 14:30:00",TAS1,198.233,0.6,SATELLITE,"2024/01/14 14:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/14 14:30:00",TASN,107.67,0.6,SATELLITE,"2024/01/14 14:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/14 14:30:00",TASS,90.564,0.6,SATELLITE,"2024/01/14 14:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/14 14:30:00",VIC1,2327.432,0.6,SATELLITE,"2024/01/14 14:50:24"
C,"END OF REPORT",13
