C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/07,19:00:02,0000000410495252,DEMAND,0000000410495252
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/07 18:30:00",NSW1,126.593,1,MEASUREMENT,"2024/02/07 18:49:11"
D,ROOFTOP,ACTUAL,2,"2024/02/07 18:30:00",QLD1,85.851,1,MEASUREMENT,"2024/02/07 18:49:11"
D,ROOFTOP,ACTUAL,2,"2024/02/07 18:30:00",QLDC,10.202,1,MEASUREMENT,"2024/02/07 18:49:11"
D,ROOFTOP,ACTUAL,2,"2024/02/07 18:30:00",QLDN,35.235,1,MEASUREMENT,"2024/02/07 18:49:11"
D,ROOFTOP,ACTUAL,2,"2024/02/07 18:30:00",QLDS,40.414,1,MEASUREMENT,"2024/02/07 18:49:11"
D,ROOFTOP,ACTUAL,2,"2024/02/07 18:30:00",SA1,378.346,1,MEASUREMENT,"2024/02/07 18:49:11"
D,ROOFTOP,ACTUAL,2,"2024/02/07 18:30:00",TAS1,23.65,1,MEASUREMENT,"2024/02/07 18:49:11"
D,ROOFTOP,ACTUAL,2,"2024/02/07 18:30:00",TASN,12.613,1,MEASUREMENT,"2024/02/07 18:49:11"
D,ROOFTOP,ACTUAL,2,"2024/02/07 18:30:00",TASS,11.041,1,MEASUREMENT,"2024/02/07 18:49:11"
D,ROOFTOP,ACTUAL,2,"2024/02/07 18:30:00",VIC1,416.858,1,MEASUREMENT,"2024/02/07 18:49:11"
C,"END OF REPORT",13
