C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/19,14:00:01,0000000389957428,DEMAND,0000000389957427
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/19 13:30:00",NSW1,1814.035,0.6,SATELLITE,"2023/06/19 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/06/19 13:30:00",QLD1,2260.492,0.6,SATELLITE,"2023/06/19 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/06/19 13:30:00",QLDC,219.706,0.6,SATELLITE,"2023/06/19 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/06/19 13:30:00",QLDN,398.112,0.6,SATELLITE,"2023/06/19 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/06/19 13:30:00",QLDS,1642.674,0.6,SATELLITE,"2023/06/19 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/06/19 13:30:00",SA1,731.334,0.6,SATELLITE,"2023/06/19 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/06/19 13:30:00",TAS1,63.971,0.6,SATELLITE,"2023/06/19 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/06/19 13:30:00",TASN,36.519,0.6,SATELLITE,"2023/06/19 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/06/19 13:30:00",TASS,27.452,0.6,SATELLITE,"2023/06/19 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/06/19 13:30:00",VIC1,976.494,0.6,SATELLITE,"2023/06/19 13:50:24"
C,"END OF REPORT",13
