C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/28,12:30:02,0000000406992858,DEMAND,0000000406992858
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/28 12:00:00",NSW1,4031.197,1,MEASUREMENT,"2023/12/28 12:19:11"
D,ROOFTOP,ACTUAL,2,"2023/12/28 12:00:00",QLD1,3874.63,1,MEASUREMENT,"2023/12/28 12:19:11"
D,ROOFTOP,ACTUAL,2,"2023/12/28 12:00:00",QLDC,248.313,1,MEASUREMENT,"2023/12/28 12:19:11"
D,ROOFTOP,ACTUAL,2,"2023/12/28 12:00:00",QLDN,566.203,1,MEASUREMENT,"2023/12/28 12:19:11"
D,ROOFTOP,ACTUAL,2,"2023/12/28 12:00:00",QLDS,3060.115,1,MEASUREMENT,"2023/12/28 12:19:11"
D,ROOFTOP,ACTUAL,2,"2023/12/28 12:00:00",SA1,1438.171,1,MEASUREMENT,"2023/12/28 12:19:11"
D,ROOFTOP,ACTUAL,2,"2023/12/28 12:00:00",TAS1,177.565,1,MEASUREMENT,"2023/12/28 12:19:11"
D,ROOFTOP,ACTUAL,2,"2023/12/28 12:00:00",TASN,104.153,0.7,MEASUREMENT,"2023/12/28 12:19:12"
D,ROOFTOP,ACTUAL,2,"2023/12/28 12:00:00",TASS,73.556,1,MEASUREMENT,"2023/12/28 12:19:12"
D,ROOFTOP,ACTUAL,2,"2023/12/28 12:00:00",VIC1,1878.781,1,MEASUREMENT,"2023/12/28 12:19:12"
C,"END OF REPORT",13
