C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/08/23,12:00:02,0000000395283270,DEMAND,0000000395283269
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/23 11:30:00",NSW1,2517.535,0.6,SATELLITE,"2023/08/23 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/23 11:30:00",QLD1,3294.668,0.6,SATELLITE,"2023/08/23 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/23 11:30:00",QLDC,320.811,0.6,SATELLITE,"2023/08/23 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/23 11:30:00",QLDN,519.606,0.6,SATELLITE,"2023/08/23 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/23 11:30:00",QLDS,2454.251,0.6,SATELLITE,"2023/08/23 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/23 11:30:00",SA1,745.442,0.6,SATELLITE,"2023/08/23 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/23 11:30:00",TAS1,81.454,0.6,SATELLITE,"2023/08/23 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/23 11:30:00",TASN,47.178,0.6,SATELLITE,"2023/08/23 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/23 11:30:00",TASS,34.276,0.6,SATELLITE,"2023/08/23 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/23 11:30:00",VIC1,1889.378,0.6,SATELLITE,"2023/08/23 11:50:23"
C,"END OF REPORT",13
