C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/26,06:00:02,0000000403504172,DEMAND,0000000403504172
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/26 05:30:00",NSW1,119.543,1,MEASUREMENT,"2023/11/26 05:49:13"
D,ROOFTOP,ACTUAL,2,"2023/11/26 05:30:00",QLD1,127.546,1,MEASUREMENT,"2023/11/26 05:49:13"
D,ROOFTOP,ACTUAL,2,"2023/11/26 05:30:00",QLDC,5.713,1,MEASUREMENT,"2023/11/26 05:49:13"
D,ROOFTOP,ACTUAL,2,"2023/11/26 05:30:00",QLDN,0.457,1,MEASUREMENT,"2023/11/26 05:49:13"
D,ROOFTOP,ACTUAL,2,"2023/11/26 05:30:00",QLDS,121.375,1,MEASUREMENT,"2023/11/26 05:49:13"
D,ROOFTOP,ACTUAL,2,"2023/11/26 05:30:00",SA1,0.207,1,MEASUREMENT,"2023/11/26 05:49:13"
D,ROOFTOP,ACTUAL,2,"2023/11/26 05:30:00",TAS1,2.206,1,MEASUREMENT,"2023/11/26 05:49:13"
D,ROOFTOP,ACTUAL,2,"2023/11/26 05:30:00",TASN,0.538,1,MEASUREMENT,"2023/11/26 05:49:13"
D,ROOFTOP,ACTUAL,2,"2023/11/26 05:30:00",TASS,1.662,1,MEASUREMENT,"2023/11/26 05:49:13"
D,ROOFTOP,ACTUAL,2,"2023/11/26 05:30:00",VIC1,11.322,1,MEASUREMENT,"2023/11/26 05:49:13"
C,"END OF REPORT",13
