C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/07/13,15:00:02,0000000391871565,DEMAND,0000000391871565
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/13 14:30:00",NSW1,2036.686,1,MEASUREMENT,"2023/07/13 14:49:13"
D,ROOFTOP,ACTUAL,2,"2023/07/13 14:30:00",QLD1,1606.855,1,MEASUREMENT,"2023/07/13 14:49:13"
D,ROOFTOP,ACTUAL,2,"2023/07/13 14:30:00",QLDC,144.668,1,MEASUREMENT,"2023/07/13 14:49:13"
D,ROOFTOP,ACTUAL,2,"2023/07/13 14:30:00",QLDN,316.561,1,MEASUREMENT,"2023/07/13 14:49:13"
D,ROOFTOP,ACTUAL,2,"2023/07/13 14:30:00",QLDS,1145.626,1,MEASUREMENT,"2023/07/13 14:49:13"
D,ROOFTOP,ACTUAL,2,"2023/07/13 14:30:00",SA1,956.033,1,MEASUREMENT,"2023/07/13 14:49:13"
D,ROOFTOP,ACTUAL,2,"2023/07/13 14:30:00",TAS1,47.548,1,MEASUREMENT,"2023/07/13 14:49:13"
D,ROOFTOP,ACTUAL,2,"2023/07/13 14:30:00",TASN,27.127,1,MEASUREMENT,"2023/07/13 14:49:13"
D,ROOFTOP,ACTUAL,2,"2023/07/13 14:30:00",TASS,20.445,1,MEASUREMENT,"2023/07/13 14:49:13"
D,ROOFTOP,ACTUAL,2,"2023/07/13 14:30:00",VIC1,1103.566,1,MEASUREMENT,"2023/07/13 14:49:13"
C,"END OF REPORT",13
