C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/05,17:30:01,0000000410317349,DEMAND,0000000410317348
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/05 17:00:00",NSW1,699.991,0.6,SATELLITE,"2024/02/05 17:20:19"
D,ROOFTOP,ACTUAL,2,"2024/02/05 17:00:00",QLD1,1331.64,0.6,SATELLITE,"2024/02/05 17:20:19"
D,ROOFTOP,ACTUAL,2,"2024/02/05 17:00:00",QLDC,123.171,0.6,SATELLITE,"2024/02/05 17:20:19"
D,ROOFTOP,ACTUAL,2,"2024/02/05 17:00:00",QLDN,242.361,0.6,SATELLITE,"2024/02/05 17:20:19"
D,ROOFTOP,ACTUAL,2,"2024/02/05 17:00:00",QLDS,966.108,0.6,SATELLITE,"2024/02/05 17:20:19"
D,ROOFTOP,ACTUAL,2,"2024/02/05 17:00:00",SA1,951.546,0.6,SATELLITE,"2024/02/05 17:20:19"
D,ROOFTOP,ACTUAL,2,"2024/02/05 17:00:00",TAS1,98.409,0.6,SATELLITE,"2024/02/05 17:20:19"
D,ROOFTOP,ACTUAL,2,"2024/02/05 17:00:00",TASN,56.061,0.6,SATELLITE,"2024/02/05 17:20:20"
D,ROOFTOP,ACTUAL,2,"2024/02/05 17:00:00",TASS,42.348,0.6,SATELLITE,"2024/02/05 17:20:20"
D,ROOFTOP,ACTUAL,2,"2024/02/05 17:00:00",VIC1,608.118,0.6,SATELLITE,"2024/02/05 17:20:20"
C,"END OF REPORT",13
