C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/08/04,09:00:01,0000000393722380,DEMAND,0000000393722379
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/04 08:30:00",NSW1,1041.161,0.6,SATELLITE,"2023/08/04 08:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/04 08:30:00",QLD1,1092.474,0.6,SATELLITE,"2023/08/04 08:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/04 08:30:00",QLDC,119.861,0.6,SATELLITE,"2023/08/04 08:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/04 08:30:00",QLDN,109.381,0.6,SATELLITE,"2023/08/04 08:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/04 08:30:00",QLDS,863.231,0.6,SATELLITE,"2023/08/04 08:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/04 08:30:00",SA1,79.797,0.6,SATELLITE,"2023/08/04 08:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/04 08:30:00",TAS1,8.265,0.6,SATELLITE,"2023/08/04 08:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/04 08:30:00",TASN,4.776,0.6,SATELLITE,"2023/08/04 08:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/04 08:30:00",TASS,3.489,0.6,SATELLITE,"2023/08/04 08:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/04 08:30:00",VIC1,212.068,0.6,SATELLITE,"2023/08/04 08:50:23"
C,"END OF REPORT",13
