C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/21,06:00:01,0000000406374219,DEMAND,0000000406374218
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/21 05:30:00",NSW1,162.146,0.6,SATELLITE,"2023/12/21 05:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/21 05:30:00",QLD1,62.871,0.6,SATELLITE,"2023/12/21 05:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/21 05:30:00",QLDC,5.921,0.6,SATELLITE,"2023/12/21 05:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/21 05:30:00",QLDN,0.727,0.6,SATELLITE,"2023/12/21 05:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/21 05:30:00",QLDS,56.224,0.6,SATELLITE,"2023/12/21 05:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/21 05:30:00",SA1,3.88,0.6,SATELLITE,"2023/12/21 05:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/21 05:30:00",TAS1,10.694,0.6,SATELLITE,"2023/12/21 05:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/21 05:30:00",TASN,6.933,0.6,SATELLITE,"2023/12/21 05:50:25"
D,ROOFTOP,ACTUAL,2,"2023/12/21 05:30:00",TASS,3.761,0.6,SATELLITE,"2023/12/21 05:50:25"
D,ROOFTOP,ACTUAL,2,"2023/12/21 05:30:00",VIC1,98.125,0.6,SATELLITE,"2023/12/21 05:50:25"
C,"END OF REPORT",13
