C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/29,18:00:02,0000000409708656,DEMAND,0000000409708656
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/29 17:30:00",NSW1,1188.142,1,MEASUREMENT,"2024/01/29 17:49:10"
D,ROOFTOP,ACTUAL,2,"2024/01/29 17:30:00",QLD1,449.13,1,MEASUREMENT,"2024/01/29 17:49:10"
D,ROOFTOP,ACTUAL,2,"2024/01/29 17:30:00",QLDC,38.5,1,MEASUREMENT,"2024/01/29 17:49:10"
D,ROOFTOP,ACTUAL,2,"2024/01/29 17:30:00",QLDN,123.377,1,MEASUREMENT,"2024/01/29 17:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/29 17:30:00",QLDS,287.253,1,MEASUREMENT,"2024/01/29 17:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/29 17:30:00",SA1,799.527,1,MEASUREMENT,"2024/01/29 17:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/29 17:30:00",TAS1,54.076,1,MEASUREMENT,"2024/01/29 17:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/29 17:30:00",TASN,39.018,1,MEASUREMENT,"2024/01/29 17:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/29 17:30:00",TASS,15.2,1,MEASUREMENT,"2024/01/29 17:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/29 17:30:00",VIC1,1171.721,1,MEASUREMENT,"2024/01/29 17:49:11"
C,"END OF REPORT",13
