C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/13,18:00:02,0000000399553371,DEMAND,0000000399553370
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/13 17:30:00",NSW1,397.778,0.6,SATELLITE,"2023/10/13 17:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/13 17:30:00",QLD1,306.164,0.6,SATELLITE,"2023/10/13 17:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/13 17:30:00",QLDC,28.168,0.6,SATELLITE,"2023/10/13 17:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/13 17:30:00",QLDN,86.765,0.6,SATELLITE,"2023/10/13 17:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/13 17:30:00",QLDS,191.23,0.6,SATELLITE,"2023/10/13 17:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/13 17:30:00",SA1,369.648,0.6,SATELLITE,"2023/10/13 17:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/13 17:30:00",TAS1,22.04,0.6,SATELLITE,"2023/10/13 17:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/13 17:30:00",TASN,13.302,0.6,SATELLITE,"2023/10/13 17:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/13 17:30:00",TASS,8.739,0.6,SATELLITE,"2023/10/13 17:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/13 17:30:00",VIC1,250.019,0.6,SATELLITE,"2023/10/13 17:50:23"
C,"END OF REPORT",13
