C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/02,14:00:01,0000000410046835,DEMAND,0000000410046835
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/02 13:30:00",NSW1,4457.521,1,MEASUREMENT,"2024/02/02 13:49:11"
D,ROOFTOP,ACTUAL,2,"2024/02/02 13:30:00",QLD1,3822.497,1,MEASUREMENT,"2024/02/02 13:49:11"
D,ROOFTOP,ACTUAL,2,"2024/02/02 13:30:00",QLDC,348.348,1,MEASUREMENT,"2024/02/02 13:49:11"
D,ROOFTOP,ACTUAL,2,"2024/02/02 13:30:00",QLDN,478.7,1,MEASUREMENT,"2024/02/02 13:49:11"
D,ROOFTOP,ACTUAL,2,"2024/02/02 13:30:00",QLDS,2995.449,1,MEASUREMENT,"2024/02/02 13:49:11"
D,ROOFTOP,ACTUAL,2,"2024/02/02 13:30:00",SA1,1577.643,1,MEASUREMENT,"2024/02/02 13:49:11"
D,ROOFTOP,ACTUAL,2,"2024/02/02 13:30:00",TAS1,208.035,1,MEASUREMENT,"2024/02/02 13:49:11"
D,ROOFTOP,ACTUAL,2,"2024/02/02 13:30:00",TASN,119.115,1,MEASUREMENT,"2024/02/02 13:49:11"
D,ROOFTOP,ACTUAL,2,"2024/02/02 13:30:00",TASS,89.058,1,MEASUREMENT,"2024/02/02 13:49:11"
D,ROOFTOP,ACTUAL,2,"2024/02/02 13:30:00",VIC1,3061.311,1,MEASUREMENT,"2024/02/02 13:49:11"
C,"END OF REPORT",13
