C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/14,11:00:02,0000000411077427,DEMAND,0000000411077427
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/14 10:30:00",NSW1,2926.749,1,MEASUREMENT,"2024/02/14 10:49:12"
D,ROOFTOP,ACTUAL,2,"2024/02/14 10:30:00",QLD1,2659.92,1,MEASUREMENT,"2024/02/14 10:49:12"
D,ROOFTOP,ACTUAL,2,"2024/02/14 10:30:00",QLDC,136.039,1,MEASUREMENT,"2024/02/14 10:49:12"
D,ROOFTOP,ACTUAL,2,"2024/02/14 10:30:00",QLDN,439.837,1,MEASUREMENT,"2024/02/14 10:49:12"
D,ROOFTOP,ACTUAL,2,"2024/02/14 10:30:00",QLDS,2084.043,1,MEASUREMENT,"2024/02/14 10:49:12"
D,ROOFTOP,ACTUAL,2,"2024/02/14 10:30:00",SA1,952.942,1,MEASUREMENT,"2024/02/14 10:49:12"
D,ROOFTOP,ACTUAL,2,"2024/02/14 10:30:00",TAS1,187.314,1,MEASUREMENT,"2024/02/14 10:49:13"
D,ROOFTOP,ACTUAL,2,"2024/02/14 10:30:00",TASN,99.37,1,MEASUREMENT,"2024/02/14 10:49:13"
D,ROOFTOP,ACTUAL,2,"2024/02/14 10:30:00",TASS,87.965,1,MEASUREMENT,"2024/02/14 10:49:13"
D,ROOFTOP,ACTUAL,2,"2024/02/14 10:30:00",VIC1,1880.74,1,MEASUREMENT,"2024/02/14 10:49:13"
C,"END OF REPORT",13
