C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/17,09:00:01,0000000405878818,DEMAND,0000000405878818
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/17 08:30:00",NSW1,1942.609,1,MEASUREMENT,"2023/12/17 08:49:21"
D,ROOFTOP,ACTUAL,2,"2023/12/17 08:30:00",QLD1,2185.968,1,MEASUREMENT,"2023/12/17 08:49:21"
D,ROOFTOP,ACTUAL,2,"2023/12/17 08:30:00",QLDC,186.524,1,MEASUREMENT,"2023/12/17 08:49:21"
D,ROOFTOP,ACTUAL,2,"2023/12/17 08:30:00",QLDN,172.37,1,MEASUREMENT,"2023/12/17 08:49:22"
D,ROOFTOP,ACTUAL,2,"2023/12/17 08:30:00",QLDS,1827.074,1,MEASUREMENT,"2023/12/17 08:49:22"
D,ROOFTOP,ACTUAL,2,"2023/12/17 08:30:00",SA1,855.34,1,MEASUREMENT,"2023/12/17 08:49:22"
D,ROOFTOP,ACTUAL,2,"2023/12/17 08:30:00",TAS1,121.763,1,MEASUREMENT,"2023/12/17 08:49:22"
D,ROOFTOP,ACTUAL,2,"2023/12/17 08:30:00",TASN,72.522,1,MEASUREMENT,"2023/12/17 08:49:22"
D,ROOFTOP,ACTUAL,2,"2023/12/17 08:30:00",TASS,49.353,1,MEASUREMENT,"2023/12/17 08:49:22"
D,ROOFTOP,ACTUAL,2,"2023/12/17 08:30:00",VIC1,1816.202,1,MEASUREMENT,"2023/12/17 08:49:22"
C,"END OF REPORT",13
