C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/05,08:00:02,0000000401523060,DEMAND,0000000401523060
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/05 07:30:00",NSW1,640,1,MEASUREMENT,"2023/11/05 07:49:13"
D,ROOFTOP,ACTUAL,2,"2023/11/05 07:30:00",QLD1,1056.335,1,MEASUREMENT,"2023/11/05 07:49:13"
D,ROOFTOP,ACTUAL,2,"2023/11/05 07:30:00",QLDC,118.556,1,MEASUREMENT,"2023/11/05 07:49:13"
D,ROOFTOP,ACTUAL,2,"2023/11/05 07:30:00",QLDN,164.668,1,MEASUREMENT,"2023/11/05 07:49:13"
D,ROOFTOP,ACTUAL,2,"2023/11/05 07:30:00",QLDS,773.111,1,MEASUREMENT,"2023/11/05 07:49:13"
D,ROOFTOP,ACTUAL,2,"2023/11/05 07:30:00",SA1,373.323,1,MEASUREMENT,"2023/11/05 07:49:13"
D,ROOFTOP,ACTUAL,2,"2023/11/05 07:30:00",TAS1,63.424,0.7,MEASUREMENT,"2023/11/05 07:49:13"
D,ROOFTOP,ACTUAL,2,"2023/11/05 07:30:00",TASN,35.836,1,MEASUREMENT,"2023/11/05 07:49:13"
D,ROOFTOP,ACTUAL,2,"2023/11/05 07:30:00",TASS,27.618,0.7,MEASUREMENT,"2023/11/05 07:49:13"
D,ROOFTOP,ACTUAL,2,"2023/11/05 07:30:00",VIC1,946.907,1,MEASUREMENT,"2023/11/05 07:49:13"
C,"END OF REPORT",13
