C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/09/03,15:00:02,0000000396236115,DEMAND,0000000396236114
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/03 14:30:00",NSW1,2624.738,0.6,SATELLITE,"2023/09/03 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/09/03 14:30:00",QLD1,2327.594,0.6,SATELLITE,"2023/09/03 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/09/03 14:30:00",QLDC,164.43,0.6,SATELLITE,"2023/09/03 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/09/03 14:30:00",QLDN,447.068,0.6,SATELLITE,"2023/09/03 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/09/03 14:30:00",QLDS,1716.097,0.6,SATELLITE,"2023/09/03 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/09/03 14:30:00",SA1,1146.226,0.6,SATELLITE,"2023/09/03 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/09/03 14:30:00",TAS1,82.957,0.6,SATELLITE,"2023/09/03 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/09/03 14:30:00",TASN,35.089,0.6,SATELLITE,"2023/09/03 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/09/03 14:30:00",TASS,47.867,0.6,SATELLITE,"2023/09/03 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/09/03 14:30:00",VIC1,1868.18,0.6,SATELLITE,"2023/09/03 14:50:23"
C,"END OF REPORT",13
