C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/26,13:30:02,0000000383566546,DEMAND,0000000383566545
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/26 13:00:00",NSW1,1742.352,0.6,SATELLITE,"2023/03/26 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/26 13:00:00",QLD1,1973.728,0.6,SATELLITE,"2023/03/26 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/26 13:00:00",QLDC,279.342,0.6,SATELLITE,"2023/03/26 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/26 13:00:00",QLDN,537.696,0.6,SATELLITE,"2023/03/26 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/26 13:00:00",QLDS,1156.69,0.6,SATELLITE,"2023/03/26 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/26 13:00:00",SA1,293.155,0.6,SATELLITE,"2023/03/26 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/26 13:00:00",TAS1,117.029,0.6,SATELLITE,"2023/03/26 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/26 13:00:00",TASN,54.696,0.6,SATELLITE,"2023/03/26 13:20:23"
D,ROOFTOP,ACTUAL,2,"2023/03/26 13:00:00",TASS,62.333,0.6,SATELLITE,"2023/03/26 13:20:23"
D,ROOFTOP,ACTUAL,2,"2023/03/26 13:00:00",VIC1,1147.755,0.6,SATELLITE,"2023/03/26 13:20:23"
C,"END OF REPORT",13
