C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/08,16:00:03,0000000384469218,DEMAND,0000000384469218
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/08 15:30:00",NSW1,1669.815,1,MEASUREMENT,"2023/04/08 15:49:28"
D,ROOFTOP,ACTUAL,2,"2023/04/08 15:30:00",QLD1,1949.674,1,MEASUREMENT,"2023/04/08 15:49:28"
D,ROOFTOP,ACTUAL,2,"2023/04/08 15:30:00",QLDC,168.845,1,MEASUREMENT,"2023/04/08 15:49:28"
D,ROOFTOP,ACTUAL,2,"2023/04/08 15:30:00",QLDN,302.919,1,MEASUREMENT,"2023/04/08 15:49:28"
D,ROOFTOP,ACTUAL,2,"2023/04/08 15:30:00",QLDS,1477.91,1,MEASUREMENT,"2023/04/08 15:49:28"
D,ROOFTOP,ACTUAL,2,"2023/04/08 15:30:00",SA1,627.951,1,MEASUREMENT,"2023/04/08 15:49:28"
D,ROOFTOP,ACTUAL,2,"2023/04/08 15:30:00",TAS1,68.979,1,MEASUREMENT,"2023/04/08 15:49:28"
D,ROOFTOP,ACTUAL,2,"2023/04/08 15:30:00",TASN,40.272,1,MEASUREMENT,"2023/04/08 15:49:28"
D,ROOFTOP,ACTUAL,2,"2023/04/08 15:30:00",TASS,28.751,1,MEASUREMENT,"2023/04/08 15:49:28"
D,ROOFTOP,ACTUAL,2,"2023/04/08 15:30:00",VIC1,762.682,1,MEASUREMENT,"2023/04/08 15:49:28"
C,"END OF REPORT",13
