C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/09,09:30:02,0000000394130188,DEMAND,0000000394130188
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/09 09:00:00",NSW1,1491.172,0.7,MEASUREMENT,"2023/08/09 09:19:16"
D,ROOFTOP,ACTUAL,2,"2023/08/09 09:00:00",QLD1,1789.236,1,MEASUREMENT,"2023/08/09 09:19:16"
D,ROOFTOP,ACTUAL,2,"2023/08/09 09:00:00",QLDC,169.149,0.7,MEASUREMENT,"2023/08/09 09:19:16"
D,ROOFTOP,ACTUAL,2,"2023/08/09 09:00:00",QLDN,271.67,1,MEASUREMENT,"2023/08/09 09:19:16"
D,ROOFTOP,ACTUAL,2,"2023/08/09 09:00:00",QLDS,1348.417,1,MEASUREMENT,"2023/08/09 09:19:16"
D,ROOFTOP,ACTUAL,2,"2023/08/09 09:00:00",SA1,285.728,0.7,MEASUREMENT,"2023/08/09 09:19:16"
D,ROOFTOP,ACTUAL,2,"2023/08/09 09:00:00",TAS1,37.816,1,MEASUREMENT,"2023/08/09 09:19:16"
D,ROOFTOP,ACTUAL,2,"2023/08/09 09:00:00",TASN,16.93,1,MEASUREMENT,"2023/08/09 09:19:16"
D,ROOFTOP,ACTUAL,2,"2023/08/09 09:00:00",TASS,20.851,1,MEASUREMENT,"2023/08/09 09:19:16"
D,ROOFTOP,ACTUAL,2,"2023/08/09 09:00:00",VIC1,535.551,1,MEASUREMENT,"2023/08/09 09:19:16"
C,"END OF REPORT",13
