C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/03/11,16:30:02,0000000413414078,DEMAND,0000000413414077
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/11 16:00:00",NSW1,2021.576,0.6,SATELLITE,"2024/03/11 16:20:24"
D,ROOFTOP,ACTUAL,2,"2024/03/11 16:00:00",QLD1,1282.931,0.6,SATELLITE,"2024/03/11 16:20:24"
D,ROOFTOP,ACTUAL,2,"2024/03/11 16:00:00",QLDC,162.467,0.6,SATELLITE,"2024/03/11 16:20:25"
D,ROOFTOP,ACTUAL,2,"2024/03/11 16:00:00",QLDN,315.307,0.6,SATELLITE,"2024/03/11 16:20:25"
D,ROOFTOP,ACTUAL,2,"2024/03/11 16:00:00",QLDS,805.157,0.6,SATELLITE,"2024/03/11 16:20:25"
D,ROOFTOP,ACTUAL,2,"2024/03/11 16:00:00",SA1,1122.637,0.6,SATELLITE,"2024/03/11 16:20:25"
D,ROOFTOP,ACTUAL,2,"2024/03/11 16:00:00",TAS1,76.362,0.6,SATELLITE,"2024/03/11 16:20:25"
D,ROOFTOP,ACTUAL,2,"2024/03/11 16:00:00",TASN,47.229,0.6,SATELLITE,"2024/03/11 16:20:25"
D,ROOFTOP,ACTUAL,2,"2024/03/11 16:00:00",TASS,29.134,0.6,SATELLITE,"2024/03/11 16:20:25"
D,ROOFTOP,ACTUAL,2,"2024/03/11 16:00:00",VIC1,1631.662,0.6,SATELLITE,"2024/03/11 16:20:25"
C,"END OF REPORT",13
