C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/09,12:00:02,0000000407972661,DEMAND,0000000407972661
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/09 11:30:00",NSW1,3514.914,1,MEASUREMENT,"2024/01/09 11:49:14"
D,ROOFTOP,ACTUAL,2,"2024/01/09 11:30:00",QLD1,2397.468,1,MEASUREMENT,"2024/01/09 11:49:14"
D,ROOFTOP,ACTUAL,2,"2024/01/09 11:30:00",QLDC,244.59,1,MEASUREMENT,"2024/01/09 11:49:14"
D,ROOFTOP,ACTUAL,2,"2024/01/09 11:30:00",QLDN,519.125,1,MEASUREMENT,"2024/01/09 11:49:14"
D,ROOFTOP,ACTUAL,2,"2024/01/09 11:30:00",QLDS,1633.753,1,MEASUREMENT,"2024/01/09 11:49:14"
D,ROOFTOP,ACTUAL,2,"2024/01/09 11:30:00",SA1,1404.743,1,MEASUREMENT,"2024/01/09 11:49:14"
D,ROOFTOP,ACTUAL,2,"2024/01/09 11:30:00",TAS1,212.021,1,MEASUREMENT,"2024/01/09 11:49:14"
D,ROOFTOP,ACTUAL,2,"2024/01/09 11:30:00",TASN,114.068,1,MEASUREMENT,"2024/01/09 11:49:14"
D,ROOFTOP,ACTUAL,2,"2024/01/09 11:30:00",TASS,97.993,1,MEASUREMENT,"2024/01/09 11:49:14"
D,ROOFTOP,ACTUAL,2,"2024/01/09 11:30:00",VIC1,2570.499,1,MEASUREMENT,"2024/01/09 11:49:14"
C,"END OF REPORT",13
