C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/03/01,17:30:02,0000000412527411,DEMAND,0000000412527410
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/01 17:00:00",NSW1,737.776,0.6,SATELLITE,"2024/03/01 17:20:21"
D,ROOFTOP,ACTUAL,2,"2024/03/01 17:00:00",QLD1,1212.904,0.6,SATELLITE,"2024/03/01 17:20:21"
D,ROOFTOP,ACTUAL,2,"2024/03/01 17:00:00",QLDC,117.215,0.6,SATELLITE,"2024/03/01 17:20:21"
D,ROOFTOP,ACTUAL,2,"2024/03/01 17:00:00",QLDN,238.125,0.6,SATELLITE,"2024/03/01 17:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/01 17:00:00",QLDS,857.564,0.6,SATELLITE,"2024/03/01 17:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/01 17:00:00",SA1,643.723,0.6,SATELLITE,"2024/03/01 17:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/01 17:00:00",TAS1,55.903,0.6,SATELLITE,"2024/03/01 17:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/01 17:00:00",TASN,36.237,0.6,SATELLITE,"2024/03/01 17:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/01 17:00:00",TASS,19.666,0.6,SATELLITE,"2024/03/01 17:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/01 17:00:00",VIC1,1167.771,0.6,SATELLITE,"2024/03/01 17:20:22"
C,"END OF REPORT",13
