C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/07,14:30:01,0000000410478261,DEMAND,0000000410478261
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/07 14:00:00",NSW1,2705.26,1,MEASUREMENT,"2024/02/07 14:19:08"
D,ROOFTOP,ACTUAL,2,"2024/02/07 14:00:00",QLD1,2509.032,1,MEASUREMENT,"2024/02/07 14:19:08"
D,ROOFTOP,ACTUAL,2,"2024/02/07 14:00:00",QLDC,285.672,1,MEASUREMENT,"2024/02/07 14:19:08"
D,ROOFTOP,ACTUAL,2,"2024/02/07 14:00:00",QLDN,573.778,1,MEASUREMENT,"2024/02/07 14:19:08"
D,ROOFTOP,ACTUAL,2,"2024/02/07 14:00:00",QLDS,1649.582,1,MEASUREMENT,"2024/02/07 14:19:08"
D,ROOFTOP,ACTUAL,2,"2024/02/07 14:00:00",SA1,1539.343,1,MEASUREMENT,"2024/02/07 14:19:08"
D,ROOFTOP,ACTUAL,2,"2024/02/07 14:00:00",TAS1,218.61,1,MEASUREMENT,"2024/02/07 14:19:08"
D,ROOFTOP,ACTUAL,2,"2024/02/07 14:00:00",TASN,113.89,1,MEASUREMENT,"2024/02/07 14:19:08"
D,ROOFTOP,ACTUAL,2,"2024/02/07 14:00:00",TASS,104.716,1,MEASUREMENT,"2024/02/07 14:19:08"
D,ROOFTOP,ACTUAL,2,"2024/02/07 14:00:00",VIC1,2832.815,1,MEASUREMENT,"2024/02/07 14:19:08"
C,"END OF REPORT",13
