C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/08,08:00:02,0000000391441669,DEMAND,0000000391441668
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/08 07:30:00",NSW1,154.139,0.6,SATELLITE,"2023/07/08 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/07/08 07:30:00",QLD1,353.305,0.6,SATELLITE,"2023/07/08 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/07/08 07:30:00",QLDC,37.267,0.6,SATELLITE,"2023/07/08 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/07/08 07:30:00",QLDN,38.988,0.6,SATELLITE,"2023/07/08 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/07/08 07:30:00",QLDS,277.05,0.6,SATELLITE,"2023/07/08 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/07/08 07:30:00",SA1,0,0.6,SATELLITE,"2023/07/08 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/07/08 07:30:00",TAS1,0,0.6,SATELLITE,"2023/07/08 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/07/08 07:30:00",TASN,0,0.6,SATELLITE,"2023/07/08 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/07/08 07:30:00",TASS,0,0.6,SATELLITE,"2023/07/08 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/07/08 07:30:00",VIC1,1.577,0.6,SATELLITE,"2023/07/08 07:50:22"
C,"END OF REPORT",13
