C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/20,17:00:02,0000000403004157,DEMAND,0000000403004156
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/20 16:30:00",NSW1,724.264,0.6,SATELLITE,"2023/11/20 16:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/20 16:30:00",QLD1,598.38,0.6,SATELLITE,"2023/11/20 16:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/20 16:30:00",QLDC,81.99,0.6,SATELLITE,"2023/11/20 16:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/20 16:30:00",QLDN,267.171,0.6,SATELLITE,"2023/11/20 16:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/20 16:30:00",QLDS,249.219,0.6,SATELLITE,"2023/11/20 16:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/20 16:30:00",SA1,906.925,0.6,SATELLITE,"2023/11/20 16:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/20 16:30:00",TAS1,77.406,0.6,SATELLITE,"2023/11/20 16:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/20 16:30:00",TASN,47.773,0.6,SATELLITE,"2023/11/20 16:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/20 16:30:00",TASS,29.633,0.6,SATELLITE,"2023/11/20 16:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/20 16:30:00",VIC1,990.863,0.6,SATELLITE,"2023/11/20 16:50:24"
C,"END OF REPORT",13
