C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/04,12:30:04,0000000388771951,DEMAND,0000000388771950
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/04 12:00:00",NSW1,1093.887,0.6,SATELLITE,"2023/06/04 12:20:27"
D,ROOFTOP,ACTUAL,2,"2023/06/04 12:00:00",QLD1,917.416,0.6,SATELLITE,"2023/06/04 12:20:27"
D,ROOFTOP,ACTUAL,2,"2023/06/04 12:00:00",QLDC,188.198,0.6,SATELLITE,"2023/06/04 12:20:27"
D,ROOFTOP,ACTUAL,2,"2023/06/04 12:00:00",QLDN,239.738,0.6,SATELLITE,"2023/06/04 12:20:27"
D,ROOFTOP,ACTUAL,2,"2023/06/04 12:00:00",QLDS,489.481,0.6,SATELLITE,"2023/06/04 12:20:27"
D,ROOFTOP,ACTUAL,2,"2023/06/04 12:00:00",SA1,254.517,0.6,SATELLITE,"2023/06/04 12:20:27"
D,ROOFTOP,ACTUAL,2,"2023/06/04 12:00:00",TAS1,79.345,0.6,SATELLITE,"2023/06/04 12:20:27"
D,ROOFTOP,ACTUAL,2,"2023/06/04 12:00:00",TASN,44.096,0.6,SATELLITE,"2023/06/04 12:20:27"
D,ROOFTOP,ACTUAL,2,"2023/06/04 12:00:00",TASS,35.25,0.6,SATELLITE,"2023/06/04 12:20:27"
D,ROOFTOP,ACTUAL,2,"2023/06/04 12:00:00",VIC1,1365.277,0.6,SATELLITE,"2023/06/04 12:20:27"
C,"END OF REPORT",13
