C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/25,14:30:03,0000000388006782,DEMAND,0000000388006781
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/25 14:00:00",NSW1,1285.833,0.6,SATELLITE,"2023/05/25 14:20:25"
D,ROOFTOP,ACTUAL,2,"2023/05/25 14:00:00",QLD1,1944.363,0.6,SATELLITE,"2023/05/25 14:20:25"
D,ROOFTOP,ACTUAL,2,"2023/05/25 14:00:00",QLDC,184.896,0.6,SATELLITE,"2023/05/25 14:20:25"
D,ROOFTOP,ACTUAL,2,"2023/05/25 14:00:00",QLDN,228.608,0.6,SATELLITE,"2023/05/25 14:20:25"
D,ROOFTOP,ACTUAL,2,"2023/05/25 14:00:00",QLDS,1530.859,0.6,SATELLITE,"2023/05/25 14:20:25"
D,ROOFTOP,ACTUAL,2,"2023/05/25 14:00:00",SA1,286.184,0.6,SATELLITE,"2023/05/25 14:20:25"
D,ROOFTOP,ACTUAL,2,"2023/05/25 14:00:00",TAS1,32.968,0.6,SATELLITE,"2023/05/25 14:20:25"
D,ROOFTOP,ACTUAL,2,"2023/05/25 14:00:00",TASN,12.292,0.6,SATELLITE,"2023/05/25 14:20:25"
D,ROOFTOP,ACTUAL,2,"2023/05/25 14:00:00",TASS,20.676,0.6,SATELLITE,"2023/05/25 14:20:25"
D,ROOFTOP,ACTUAL,2,"2023/05/25 14:00:00",VIC1,252.554,0.6,SATELLITE,"2023/05/25 14:20:25"
C,"END OF REPORT",13
