C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/24,13:30:01,0000000406672066,DEMAND,0000000406672066
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/24 13:00:00",NSW1,2694.58,1,MEASUREMENT,"2023/12/24 13:19:10"
D,ROOFTOP,ACTUAL,2,"2023/12/24 13:00:00",QLD1,1574.69,1,MEASUREMENT,"2023/12/24 13:19:10"
D,ROOFTOP,ACTUAL,2,"2023/12/24 13:00:00",QLDC,254.275,1,MEASUREMENT,"2023/12/24 13:19:10"
D,ROOFTOP,ACTUAL,2,"2023/12/24 13:00:00",QLDN,576.045,1,MEASUREMENT,"2023/12/24 13:19:10"
D,ROOFTOP,ACTUAL,2,"2023/12/24 13:00:00",QLDS,744.37,1,MEASUREMENT,"2023/12/24 13:19:10"
D,ROOFTOP,ACTUAL,2,"2023/12/24 13:00:00",SA1,1025.293,1,MEASUREMENT,"2023/12/24 13:19:10"
D,ROOFTOP,ACTUAL,2,"2023/12/24 13:00:00",TAS1,148.408,1,MEASUREMENT,"2023/12/24 13:19:10"
D,ROOFTOP,ACTUAL,2,"2023/12/24 13:00:00",TASN,83.809,1,MEASUREMENT,"2023/12/24 13:19:10"
D,ROOFTOP,ACTUAL,2,"2023/12/24 13:00:00",TASS,64.678,1,MEASUREMENT,"2023/12/24 13:19:10"
D,ROOFTOP,ACTUAL,2,"2023/12/24 13:00:00",VIC1,2568.512,1,MEASUREMENT,"2023/12/24 13:19:10"
C,"END OF REPORT",13
