C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/24,07:30:01,0000000406651132,DEMAND,0000000406651132
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/24 07:00:00",NSW1,793.164,1,MEASUREMENT,"2023/12/24 07:19:14"
D,ROOFTOP,ACTUAL,2,"2023/12/24 07:00:00",QLD1,624.473,1,MEASUREMENT,"2023/12/24 07:19:14"
D,ROOFTOP,ACTUAL,2,"2023/12/24 07:00:00",QLDC,95.073,1,MEASUREMENT,"2023/12/24 07:19:14"
D,ROOFTOP,ACTUAL,2,"2023/12/24 07:00:00",QLDN,80.27,1,MEASUREMENT,"2023/12/24 07:19:14"
D,ROOFTOP,ACTUAL,2,"2023/12/24 07:00:00",QLDS,449.13,1,MEASUREMENT,"2023/12/24 07:19:14"
D,ROOFTOP,ACTUAL,2,"2023/12/24 07:00:00",SA1,197.825,1,MEASUREMENT,"2023/12/24 07:19:14"
D,ROOFTOP,ACTUAL,2,"2023/12/24 07:00:00",TAS1,65.079,1,MEASUREMENT,"2023/12/24 07:19:14"
D,ROOFTOP,ACTUAL,2,"2023/12/24 07:00:00",TASN,28.697,1,MEASUREMENT,"2023/12/24 07:19:14"
D,ROOFTOP,ACTUAL,2,"2023/12/24 07:00:00",TASS,36.313,1,MEASUREMENT,"2023/12/24 07:19:14"
D,ROOFTOP,ACTUAL,2,"2023/12/24 07:00:00",VIC1,630.733,1,MEASUREMENT,"2023/12/24 07:19:14"
C,"END OF REPORT",13
