C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/06,15:30:02,0000000398981007,DEMAND,0000000398981007
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/06 15:00:00",NSW1,1769.779,1,MEASUREMENT,"2023/10/06 15:19:12"
D,ROOFTOP,ACTUAL,2,"2023/10/06 15:00:00",QLD1,2413.612,1,MEASUREMENT,"2023/10/06 15:19:12"
D,ROOFTOP,ACTUAL,2,"2023/10/06 15:00:00",QLDC,253.936,1,MEASUREMENT,"2023/10/06 15:19:12"
D,ROOFTOP,ACTUAL,2,"2023/10/06 15:00:00",QLDN,452.373,1,MEASUREMENT,"2023/10/06 15:19:12"
D,ROOFTOP,ACTUAL,2,"2023/10/06 15:00:00",QLDS,1707.303,1,MEASUREMENT,"2023/10/06 15:19:12"
D,ROOFTOP,ACTUAL,2,"2023/10/06 15:00:00",SA1,1234.498,1,MEASUREMENT,"2023/10/06 15:19:12"
D,ROOFTOP,ACTUAL,2,"2023/10/06 15:00:00",TAS1,113.961,1,MEASUREMENT,"2023/10/06 15:19:12"
D,ROOFTOP,ACTUAL,2,"2023/10/06 15:00:00",TASN,64.818,1,MEASUREMENT,"2023/10/06 15:19:12"
D,ROOFTOP,ACTUAL,2,"2023/10/06 15:00:00",TASS,49.2,1,MEASUREMENT,"2023/10/06 15:19:12"
D,ROOFTOP,ACTUAL,2,"2023/10/06 15:00:00",VIC1,1539.463,1,MEASUREMENT,"2023/10/06 15:19:12"
C,"END OF REPORT",13
