C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/08,15:30:03,0000000386700927,DEMAND,0000000386700927
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/08 15:00:00",NSW1,1504.605,1,MEASUREMENT,"2023/05/08 15:19:19"
D,ROOFTOP,ACTUAL,2,"2023/05/08 15:00:00",QLD1,1978.676,1,MEASUREMENT,"2023/05/08 15:19:19"
D,ROOFTOP,ACTUAL,2,"2023/05/08 15:00:00",QLDC,180.521,1,MEASUREMENT,"2023/05/08 15:19:19"
D,ROOFTOP,ACTUAL,2,"2023/05/08 15:00:00",QLDN,316.194,1,MEASUREMENT,"2023/05/08 15:19:19"
D,ROOFTOP,ACTUAL,2,"2023/05/08 15:00:00",QLDS,1481.961,1,MEASUREMENT,"2023/05/08 15:19:19"
D,ROOFTOP,ACTUAL,2,"2023/05/08 15:00:00",SA1,584.565,1,MEASUREMENT,"2023/05/08 15:19:19"
D,ROOFTOP,ACTUAL,2,"2023/05/08 15:00:00",TAS1,60.332,1,MEASUREMENT,"2023/05/08 15:19:19"
D,ROOFTOP,ACTUAL,2,"2023/05/08 15:00:00",TASN,39.091,1,MEASUREMENT,"2023/05/08 15:19:19"
D,ROOFTOP,ACTUAL,2,"2023/05/08 15:00:00",TASS,21.327,1,MEASUREMENT,"2023/05/08 15:19:19"
D,ROOFTOP,ACTUAL,2,"2023/05/08 15:00:00",VIC1,710.441,1,MEASUREMENT,"2023/05/08 15:19:19"
C,"END OF REPORT",13
