C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/08/03,15:00:01,0000000393662684,DEMAND,0000000393662683
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/03 14:30:00",NSW1,2007.232,0.6,SATELLITE,"2023/08/03 14:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/03 14:30:00",QLD1,1647.381,0.6,SATELLITE,"2023/08/03 14:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/03 14:30:00",QLDC,176.733,0.6,SATELLITE,"2023/08/03 14:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/03 14:30:00",QLDN,306.429,0.6,SATELLITE,"2023/08/03 14:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/03 14:30:00",QLDS,1164.219,0.6,SATELLITE,"2023/08/03 14:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/03 14:30:00",SA1,895.033,0.6,SATELLITE,"2023/08/03 14:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/03 14:30:00",TAS1,49.411,0.6,SATELLITE,"2023/08/03 14:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/03 14:30:00",TASN,28.277,0.6,SATELLITE,"2023/08/03 14:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/03 14:30:00",TASS,21.133,0.6,SATELLITE,"2023/08/03 14:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/03 14:30:00",VIC1,1400.566,0.6,SATELLITE,"2023/08/03 14:50:21"
C,"END OF REPORT",13
