C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/10,10:00:02,0000000410726487,DEMAND,0000000410726486
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/10 09:30:00",NSW1,2237.448,0.6,SATELLITE,"2024/02/10 09:50:27"
D,ROOFTOP,ACTUAL,2,"2024/02/10 09:30:00",QLD1,1830.198,0.6,SATELLITE,"2024/02/10 09:50:27"
D,ROOFTOP,ACTUAL,2,"2024/02/10 09:30:00",QLDC,300.693,0.6,SATELLITE,"2024/02/10 09:50:27"
D,ROOFTOP,ACTUAL,2,"2024/02/10 09:30:00",QLDN,352.974,0.6,SATELLITE,"2024/02/10 09:50:27"
D,ROOFTOP,ACTUAL,2,"2024/02/10 09:30:00",QLDS,1176.531,0.6,SATELLITE,"2024/02/10 09:50:27"
D,ROOFTOP,ACTUAL,2,"2024/02/10 09:30:00",SA1,1100.701,0.6,SATELLITE,"2024/02/10 09:50:27"
D,ROOFTOP,ACTUAL,2,"2024/02/10 09:30:00",TAS1,113.352,0.6,SATELLITE,"2024/02/10 09:50:27"
D,ROOFTOP,ACTUAL,2,"2024/02/10 09:30:00",TASN,58.349,0.6,SATELLITE,"2024/02/10 09:50:27"
D,ROOFTOP,ACTUAL,2,"2024/02/10 09:30:00",TASS,55.004,0.6,SATELLITE,"2024/02/10 09:50:27"
D,ROOFTOP,ACTUAL,2,"2024/02/10 09:30:00",VIC1,2111.376,0.6,SATELLITE,"2024/02/10 09:50:27"
C,"END OF REPORT",13
