C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/26,16:30:01,0000000398149325,DEMAND,0000000398149325
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/26 16:00:00",NSW1,1243.985,0.7,MEASUREMENT,"2023/09/26 16:19:11"
D,ROOFTOP,ACTUAL,2,"2023/09/26 16:00:00",QLD1,1633.873,1,MEASUREMENT,"2023/09/26 16:19:11"
D,ROOFTOP,ACTUAL,2,"2023/09/26 16:00:00",QLDC,165.046,1,MEASUREMENT,"2023/09/26 16:19:11"
D,ROOFTOP,ACTUAL,2,"2023/09/26 16:00:00",QLDN,316.885,1,MEASUREMENT,"2023/09/26 16:19:11"
D,ROOFTOP,ACTUAL,2,"2023/09/26 16:00:00",QLDS,1151.942,1,MEASUREMENT,"2023/09/26 16:19:11"
D,ROOFTOP,ACTUAL,2,"2023/09/26 16:00:00",SA1,988.887,0.7,MEASUREMENT,"2023/09/26 16:19:11"
D,ROOFTOP,ACTUAL,2,"2023/09/26 16:00:00",TAS1,89.093,1,MEASUREMENT,"2023/09/26 16:19:11"
D,ROOFTOP,ACTUAL,2,"2023/09/26 16:00:00",TASN,41.2,1,MEASUREMENT,"2023/09/26 16:19:11"
D,ROOFTOP,ACTUAL,2,"2023/09/26 16:00:00",TASS,47.829,1,MEASUREMENT,"2023/09/26 16:19:11"
D,ROOFTOP,ACTUAL,2,"2023/09/26 16:00:00",VIC1,1267.932,1,MEASUREMENT,"2023/09/26 16:19:11"
C,"END OF REPORT",13
