C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/22,19:30:02,0000000411814067,DEMAND,0000000411814067
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/22 19:00:00",NSW1,7.791,1,MEASUREMENT,"2024/02/22 19:19:17"
D,ROOFTOP,ACTUAL,2,"2024/02/22 19:00:00",QLD1,0.385,1,MEASUREMENT,"2024/02/22 19:19:17"
D,ROOFTOP,ACTUAL,2,"2024/02/22 19:00:00",QLDC,0,1,MEASUREMENT,"2024/02/22 19:19:17"
D,ROOFTOP,ACTUAL,2,"2024/02/22 19:00:00",QLDN,0.385,1,MEASUREMENT,"2024/02/22 19:19:17"
D,ROOFTOP,ACTUAL,2,"2024/02/22 19:00:00",QLDS,0,1,MEASUREMENT,"2024/02/22 19:19:17"
D,ROOFTOP,ACTUAL,2,"2024/02/22 19:00:00",SA1,122.635,1,MEASUREMENT,"2024/02/22 19:19:17"
D,ROOFTOP,ACTUAL,2,"2024/02/22 19:00:00",TAS1,3.634,1,MEASUREMENT,"2024/02/22 19:19:17"
D,ROOFTOP,ACTUAL,2,"2024/02/22 19:00:00",TASN,1.846,1,MEASUREMENT,"2024/02/22 19:19:17"
D,ROOFTOP,ACTUAL,2,"2024/02/22 19:00:00",TASS,1.787,1,MEASUREMENT,"2024/02/22 19:19:17"
D,ROOFTOP,ACTUAL,2,"2024/02/22 19:00:00",VIC1,69.172,1,MEASUREMENT,"2024/02/22 19:19:17"
C,"END OF REPORT",13
