C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/25,13:00:01,0000000390431011,DEMAND,0000000390431010
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/25 12:30:00",NSW1,2272.092,0.6,SATELLITE,"2023/06/25 12:50:24"
D,ROOFTOP,ACTUAL,2,"2023/06/25 12:30:00",QLD1,2473.107,0.6,SATELLITE,"2023/06/25 12:50:24"
D,ROOFTOP,ACTUAL,2,"2023/06/25 12:30:00",QLDC,245.228,0.6,SATELLITE,"2023/06/25 12:50:24"
D,ROOFTOP,ACTUAL,2,"2023/06/25 12:30:00",QLDN,380.766,0.6,SATELLITE,"2023/06/25 12:50:24"
D,ROOFTOP,ACTUAL,2,"2023/06/25 12:30:00",QLDS,1847.114,0.6,SATELLITE,"2023/06/25 12:50:24"
D,ROOFTOP,ACTUAL,2,"2023/06/25 12:30:00",SA1,483.821,0.6,SATELLITE,"2023/06/25 12:50:24"
D,ROOFTOP,ACTUAL,2,"2023/06/25 12:30:00",TAS1,44.494,0.6,SATELLITE,"2023/06/25 12:50:24"
D,ROOFTOP,ACTUAL,2,"2023/06/25 12:30:00",TASN,12.374,0.6,SATELLITE,"2023/06/25 12:50:24"
D,ROOFTOP,ACTUAL,2,"2023/06/25 12:30:00",TASS,32.12,0.6,SATELLITE,"2023/06/25 12:50:24"
D,ROOFTOP,ACTUAL,2,"2023/06/25 12:30:00",VIC1,482.358,0.6,SATELLITE,"2023/06/25 12:50:24"
C,"END OF REPORT",13
