C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/06/06,17:00:01,0000000388943320,DEMAND,0000000388943320
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/06 16:30:00",NSW1,168.88,1,MEASUREMENT,"2023/06/06 16:49:13"
D,ROOFTOP,ACTUAL,2,"2023/06/06 16:30:00",QLD1,282.095,1,MEASUREMENT,"2023/06/06 16:49:13"
D,ROOFTOP,ACTUAL,2,"2023/06/06 16:30:00",QLDC,30.799,1,MEASUREMENT,"2023/06/06 16:49:13"
D,ROOFTOP,ACTUAL,2,"2023/06/06 16:30:00",QLDN,83.425,1,MEASUREMENT,"2023/06/06 16:49:13"
D,ROOFTOP,ACTUAL,2,"2023/06/06 16:30:00",QLDS,167.871,1,MEASUREMENT,"2023/06/06 16:49:13"
D,ROOFTOP,ACTUAL,2,"2023/06/06 16:30:00",SA1,264.455,1,MEASUREMENT,"2023/06/06 16:49:13"
D,ROOFTOP,ACTUAL,2,"2023/06/06 16:30:00",TAS1,2.406,1,MEASUREMENT,"2023/06/06 16:49:13"
D,ROOFTOP,ACTUAL,2,"2023/06/06 16:30:00",TASN,1.172,1,MEASUREMENT,"2023/06/06 16:49:13"
D,ROOFTOP,ACTUAL,2,"2023/06/06 16:30:00",TASS,1.234,1,MEASUREMENT,"2023/06/06 16:49:13"
D,ROOFTOP,ACTUAL,2,"2023/06/06 16:30:00",VIC1,142.88,1,MEASUREMENT,"2023/06/06 16:49:13"
C,"END OF REPORT",13
