C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/09/01,14:00:02,0000000396068053,DEMAND,0000000396068052
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/01 13:30:00",NSW1,2908.955,0.6,SATELLITE,"2023/09/01 13:50:25"
D,ROOFTOP,ACTUAL,2,"2023/09/01 13:30:00",QLD1,3191.224,0.6,SATELLITE,"2023/09/01 13:50:25"
D,ROOFTOP,ACTUAL,2,"2023/09/01 13:30:00",QLDC,303.581,0.6,SATELLITE,"2023/09/01 13:50:25"
D,ROOFTOP,ACTUAL,2,"2023/09/01 13:30:00",QLDN,561.945,0.6,SATELLITE,"2023/09/01 13:50:25"
D,ROOFTOP,ACTUAL,2,"2023/09/01 13:30:00",QLDS,2325.698,0.6,SATELLITE,"2023/09/01 13:50:25"
D,ROOFTOP,ACTUAL,2,"2023/09/01 13:30:00",SA1,744.79,0.6,SATELLITE,"2023/09/01 13:50:25"
D,ROOFTOP,ACTUAL,2,"2023/09/01 13:30:00",TAS1,119.153,0.6,SATELLITE,"2023/09/01 13:50:25"
D,ROOFTOP,ACTUAL,2,"2023/09/01 13:30:00",TASN,69.845,0.6,SATELLITE,"2023/09/01 13:50:25"
D,ROOFTOP,ACTUAL,2,"2023/09/01 13:30:00",TASS,49.309,0.6,SATELLITE,"2023/09/01 13:50:26"
D,ROOFTOP,ACTUAL,2,"2023/09/01 13:30:00",VIC1,1365.519,0.6,SATELLITE,"2023/09/01 13:50:26"
C,"END OF REPORT",13
