C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/02,14:00:01,0000000393576150,DEMAND,0000000393576150
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/02 13:30:00",NSW1,1850.788,0.7,MEASUREMENT,"2023/08/02 13:49:09"
D,ROOFTOP,ACTUAL,2,"2023/08/02 13:30:00",QLD1,2262.438,1,MEASUREMENT,"2023/08/02 13:49:09"
D,ROOFTOP,ACTUAL,2,"2023/08/02 13:30:00",QLDC,173.617,0.7,MEASUREMENT,"2023/08/02 13:49:09"
D,ROOFTOP,ACTUAL,2,"2023/08/02 13:30:00",QLDN,330.239,1,MEASUREMENT,"2023/08/02 13:49:09"
D,ROOFTOP,ACTUAL,2,"2023/08/02 13:30:00",QLDS,1758.582,1,MEASUREMENT,"2023/08/02 13:49:09"
D,ROOFTOP,ACTUAL,2,"2023/08/02 13:30:00",SA1,1155.627,0.7,MEASUREMENT,"2023/08/02 13:49:09"
D,ROOFTOP,ACTUAL,2,"2023/08/02 13:30:00",TAS1,82.669,1,MEASUREMENT,"2023/08/02 13:49:09"
D,ROOFTOP,ACTUAL,2,"2023/08/02 13:30:00",TASN,23.588,1,MEASUREMENT,"2023/08/02 13:49:09"
D,ROOFTOP,ACTUAL,2,"2023/08/02 13:30:00",TASS,58.852,1,MEASUREMENT,"2023/08/02 13:49:09"
D,ROOFTOP,ACTUAL,2,"2023/08/02 13:30:00",VIC1,1763.239,1,MEASUREMENT,"2023/08/02 13:49:09"
C,"END OF REPORT",13
