C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/18,18:00:03,0000000385198236,DEMAND,0000000385198235
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/18 17:30:00",NSW1,64.23,0.6,SATELLITE,"2023/04/18 17:50:28"
D,ROOFTOP,ACTUAL,2,"2023/04/18 17:30:00",QLD1,67.221,0.6,SATELLITE,"2023/04/18 17:50:28"
D,ROOFTOP,ACTUAL,2,"2023/04/18 17:30:00",QLDC,5.09,0.6,SATELLITE,"2023/04/18 17:50:28"
D,ROOFTOP,ACTUAL,2,"2023/04/18 17:30:00",QLDN,32.001,0.6,SATELLITE,"2023/04/18 17:50:28"
D,ROOFTOP,ACTUAL,2,"2023/04/18 17:30:00",QLDS,30.13,0.6,SATELLITE,"2023/04/18 17:50:28"
D,ROOFTOP,ACTUAL,2,"2023/04/18 17:30:00",SA1,176.918,0.6,SATELLITE,"2023/04/18 17:50:28"
D,ROOFTOP,ACTUAL,2,"2023/04/18 17:30:00",TAS1,2.535,0.6,SATELLITE,"2023/04/18 17:50:28"
D,ROOFTOP,ACTUAL,2,"2023/04/18 17:30:00",TASN,1.528,0.6,SATELLITE,"2023/04/18 17:50:28"
D,ROOFTOP,ACTUAL,2,"2023/04/18 17:30:00",TASS,1.006,0.6,SATELLITE,"2023/04/18 17:50:28"
D,ROOFTOP,ACTUAL,2,"2023/04/18 17:30:00",VIC1,115.715,0.6,SATELLITE,"2023/04/18 17:50:28"
C,"END OF REPORT",13
