C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/15,10:30:03,0000000384947808,DEMAND,0000000384947807
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/15 10:00:00",NSW1,2510.466,0.6,SATELLITE,"2023/04/15 10:20:33"
D,ROOFTOP,ACTUAL,2,"2023/04/15 10:00:00",QLD1,2603.842,0.6,SATELLITE,"2023/04/15 10:20:33"
D,ROOFTOP,ACTUAL,2,"2023/04/15 10:00:00",QLDC,262.191,0.6,SATELLITE,"2023/04/15 10:20:33"
D,ROOFTOP,ACTUAL,2,"2023/04/15 10:00:00",QLDN,406.371,0.6,SATELLITE,"2023/04/15 10:20:33"
D,ROOFTOP,ACTUAL,2,"2023/04/15 10:00:00",QLDS,1935.281,0.6,SATELLITE,"2023/04/15 10:20:33"
D,ROOFTOP,ACTUAL,2,"2023/04/15 10:00:00",SA1,218.355,0.6,SATELLITE,"2023/04/15 10:20:33"
D,ROOFTOP,ACTUAL,2,"2023/04/15 10:00:00",TAS1,23.823,0.6,SATELLITE,"2023/04/15 10:20:33"
D,ROOFTOP,ACTUAL,2,"2023/04/15 10:00:00",TASN,11.504,0.6,SATELLITE,"2023/04/15 10:20:33"
D,ROOFTOP,ACTUAL,2,"2023/04/15 10:00:00",TASS,12.319,0.6,SATELLITE,"2023/04/15 10:20:33"
D,ROOFTOP,ACTUAL,2,"2023/04/15 10:00:00",VIC1,724.274,0.6,SATELLITE,"2023/04/15 10:20:33"
C,"END OF REPORT",13
