C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/21,15:30:02,0000000403081443,DEMAND,0000000403081442
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/21 15:00:00",NSW1,2714.377,0.6,SATELLITE,"2023/11/21 15:20:25"
D,ROOFTOP,ACTUAL,2,"2023/11/21 15:00:00",QLD1,1626.068,0.6,SATELLITE,"2023/11/21 15:20:25"
D,ROOFTOP,ACTUAL,2,"2023/11/21 15:00:00",QLDC,120.405,0.6,SATELLITE,"2023/11/21 15:20:25"
D,ROOFTOP,ACTUAL,2,"2023/11/21 15:00:00",QLDN,336.925,0.6,SATELLITE,"2023/11/21 15:20:25"
D,ROOFTOP,ACTUAL,2,"2023/11/21 15:00:00",QLDS,1168.739,0.6,SATELLITE,"2023/11/21 15:20:25"
D,ROOFTOP,ACTUAL,2,"2023/11/21 15:00:00",SA1,1509.939,0.6,SATELLITE,"2023/11/21 15:20:25"
D,ROOFTOP,ACTUAL,2,"2023/11/21 15:00:00",TAS1,143.51,0.6,SATELLITE,"2023/11/21 15:20:25"
D,ROOFTOP,ACTUAL,2,"2023/11/21 15:00:00",TASN,86.975,0.6,SATELLITE,"2023/11/21 15:20:25"
D,ROOFTOP,ACTUAL,2,"2023/11/21 15:00:00",TASS,56.535,0.6,SATELLITE,"2023/11/21 15:20:25"
D,ROOFTOP,ACTUAL,2,"2023/11/21 15:00:00",VIC1,1849.243,0.6,SATELLITE,"2023/11/21 15:20:25"
C,"END OF REPORT",13
