C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/30,08:00:02,0000000409756901,DEMAND,0000000409756901
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/30 07:30:00",NSW1,795.217,1,MEASUREMENT,"2024/01/30 07:49:12"
D,ROOFTOP,ACTUAL,2,"2024/01/30 07:30:00",QLD1,369.735,1,MEASUREMENT,"2024/01/30 07:49:12"
D,ROOFTOP,ACTUAL,2,"2024/01/30 07:30:00",QLDC,12.071,1,MEASUREMENT,"2024/01/30 07:49:12"
D,ROOFTOP,ACTUAL,2,"2024/01/30 07:30:00",QLDN,104.095,1,MEASUREMENT,"2024/01/30 07:49:12"
D,ROOFTOP,ACTUAL,2,"2024/01/30 07:30:00",QLDS,253.568,1,MEASUREMENT,"2024/01/30 07:49:12"
D,ROOFTOP,ACTUAL,2,"2024/01/30 07:30:00",SA1,200.21,1,MEASUREMENT,"2024/01/30 07:49:12"
D,ROOFTOP,ACTUAL,2,"2024/01/30 07:30:00",TAS1,65.967,1,MEASUREMENT,"2024/01/30 07:49:12"
D,ROOFTOP,ACTUAL,2,"2024/01/30 07:30:00",TASN,28.177,1,MEASUREMENT,"2024/01/30 07:49:12"
D,ROOFTOP,ACTUAL,2,"2024/01/30 07:30:00",TASS,37.708,1,MEASUREMENT,"2024/01/30 07:49:12"
D,ROOFTOP,ACTUAL,2,"2024/01/30 07:30:00",VIC1,499.845,1,MEASUREMENT,"2024/01/30 07:49:12"
C,"END OF REPORT",13
