C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/14,13:30:01,0000000411087734,DEMAND,0000000411087734
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/14 13:00:00",NSW1,3242.932,1,MEASUREMENT,"2024/02/14 13:19:13"
D,ROOFTOP,ACTUAL,2,"2024/02/14 13:00:00",QLD1,2846.127,1,MEASUREMENT,"2024/02/14 13:19:13"
D,ROOFTOP,ACTUAL,2,"2024/02/14 13:00:00",QLDC,161.558,1,MEASUREMENT,"2024/02/14 13:19:14"
D,ROOFTOP,ACTUAL,2,"2024/02/14 13:00:00",QLDN,582.297,1,MEASUREMENT,"2024/02/14 13:19:14"
D,ROOFTOP,ACTUAL,2,"2024/02/14 13:00:00",QLDS,2102.272,1,MEASUREMENT,"2024/02/14 13:19:14"
D,ROOFTOP,ACTUAL,2,"2024/02/14 13:00:00",SA1,1449.437,1,MEASUREMENT,"2024/02/14 13:19:14"
D,ROOFTOP,ACTUAL,2,"2024/02/14 13:00:00",TAS1,203.44,1,MEASUREMENT,"2024/02/14 13:19:14"
D,ROOFTOP,ACTUAL,2,"2024/02/14 13:00:00",TASN,118.718,1,MEASUREMENT,"2024/02/14 13:19:14"
D,ROOFTOP,ACTUAL,2,"2024/02/14 13:00:00",TASS,84.885,1,MEASUREMENT,"2024/02/14 13:19:14"
D,ROOFTOP,ACTUAL,2,"2024/02/14 13:00:00",VIC1,2501.046,1,MEASUREMENT,"2024/02/14 13:19:14"
C,"END OF REPORT",13
