C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/10,09:00:03,0000000386832633,DEMAND,0000000386832633
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/10 08:30:00",NSW1,1119.303,1,MEASUREMENT,"2023/05/10 08:49:27"
D,ROOFTOP,ACTUAL,2,"2023/05/10 08:30:00",QLD1,1409.36,1,MEASUREMENT,"2023/05/10 08:49:27"
D,ROOFTOP,ACTUAL,2,"2023/05/10 08:30:00",QLDC,124.024,1,MEASUREMENT,"2023/05/10 08:49:27"
D,ROOFTOP,ACTUAL,2,"2023/05/10 08:30:00",QLDN,218.029,1,MEASUREMENT,"2023/05/10 08:49:27"
D,ROOFTOP,ACTUAL,2,"2023/05/10 08:30:00",QLDS,1067.308,1,MEASUREMENT,"2023/05/10 08:49:27"
D,ROOFTOP,ACTUAL,2,"2023/05/10 08:30:00",SA1,108.131,1,MEASUREMENT,"2023/05/10 08:49:27"
D,ROOFTOP,ACTUAL,2,"2023/05/10 08:30:00",TAS1,17.607,1,MEASUREMENT,"2023/05/10 08:49:27"
D,ROOFTOP,ACTUAL,2,"2023/05/10 08:30:00",TASN,11.584,1,MEASUREMENT,"2023/05/10 08:49:27"
D,ROOFTOP,ACTUAL,2,"2023/05/10 08:30:00",TASS,6.049,1,MEASUREMENT,"2023/05/10 08:49:27"
D,ROOFTOP,ACTUAL,2,"2023/05/10 08:30:00",VIC1,224.835,1,MEASUREMENT,"2023/05/10 08:49:28"
C,"END OF REPORT",13
