C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/09,16:30:01,0000000405014596,DEMAND,0000000405014596
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/09 16:00:00",NSW1,1683.186,1,MEASUREMENT,"2023/12/09 16:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/09 16:00:00",QLD1,2267.665,1,MEASUREMENT,"2023/12/09 16:19:16"
D,ROOFTOP,ACTUAL,2,"2023/12/09 16:00:00",QLDC,168.532,1,MEASUREMENT,"2023/12/09 16:19:16"
D,ROOFTOP,ACTUAL,2,"2023/12/09 16:00:00",QLDN,380.955,1,MEASUREMENT,"2023/12/09 16:19:16"
D,ROOFTOP,ACTUAL,2,"2023/12/09 16:00:00",QLDS,1718.178,1,MEASUREMENT,"2023/12/09 16:19:16"
D,ROOFTOP,ACTUAL,2,"2023/12/09 16:00:00",SA1,198.803,1,MEASUREMENT,"2023/12/09 16:19:16"
D,ROOFTOP,ACTUAL,2,"2023/12/09 16:00:00",TAS1,94.066,1,MEASUREMENT,"2023/12/09 16:19:16"
D,ROOFTOP,ACTUAL,2,"2023/12/09 16:00:00",TASN,37.169,1,MEASUREMENT,"2023/12/09 16:19:16"
D,ROOFTOP,ACTUAL,2,"2023/12/09 16:00:00",TASS,56.759,1,MEASUREMENT,"2023/12/09 16:19:16"
D,ROOFTOP,ACTUAL,2,"2023/12/09 16:00:00",VIC1,506.18,1,MEASUREMENT,"2023/12/09 16:19:16"
C,"END OF REPORT",13
