C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/03,18:00:02,0000000412700273,DEMAND,0000000412700273
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/03 17:30:00",NSW1,773.418,1,MEASUREMENT,"2024/03/03 17:49:13"
D,ROOFTOP,ACTUAL,2,"2024/03/03 17:30:00",QLD1,267.223,1,MEASUREMENT,"2024/03/03 17:49:13"
D,ROOFTOP,ACTUAL,2,"2024/03/03 17:30:00",QLDC,51.248,1,MEASUREMENT,"2024/03/03 17:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/03 17:30:00",QLDN,99.391,1,MEASUREMENT,"2024/03/03 17:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/03 17:30:00",QLDS,116.584,1,MEASUREMENT,"2024/03/03 17:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/03 17:30:00",SA1,637.564,1,MEASUREMENT,"2024/03/03 17:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/03 17:30:00",TAS1,41.964,1,MEASUREMENT,"2024/03/03 17:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/03 17:30:00",TASN,26.187,1,MEASUREMENT,"2024/03/03 17:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/03 17:30:00",TASS,15.831,1,MEASUREMENT,"2024/03/03 17:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/03 17:30:00",VIC1,704.909,1,MEASUREMENT,"2024/03/03 17:49:14"
C,"END OF REPORT",13
