C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/07/15,09:00:02,0000000392041573,DEMAND,0000000392041573
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/15 08:30:00",NSW1,701.562,1,MEASUREMENT,"2023/07/15 08:49:18"
D,ROOFTOP,ACTUAL,2,"2023/07/15 08:30:00",QLD1,607.403,1,MEASUREMENT,"2023/07/15 08:49:18"
D,ROOFTOP,ACTUAL,2,"2023/07/15 08:30:00",QLDC,83.917,1,MEASUREMENT,"2023/07/15 08:49:18"
D,ROOFTOP,ACTUAL,2,"2023/07/15 08:30:00",QLDN,88.896,1,MEASUREMENT,"2023/07/15 08:49:18"
D,ROOFTOP,ACTUAL,2,"2023/07/15 08:30:00",QLDS,434.59,1,MEASUREMENT,"2023/07/15 08:49:18"
D,ROOFTOP,ACTUAL,2,"2023/07/15 08:30:00",SA1,12.204,1,MEASUREMENT,"2023/07/15 08:49:18"
D,ROOFTOP,ACTUAL,2,"2023/07/15 08:30:00",TAS1,3.315,1,MEASUREMENT,"2023/07/15 08:49:19"
D,ROOFTOP,ACTUAL,2,"2023/07/15 08:30:00",TASN,0.923,1,MEASUREMENT,"2023/07/15 08:49:19"
D,ROOFTOP,ACTUAL,2,"2023/07/15 08:30:00",TASS,2.382,1,MEASUREMENT,"2023/07/15 08:49:19"
D,ROOFTOP,ACTUAL,2,"2023/07/15 08:30:00",VIC1,119.608,1,MEASUREMENT,"2023/07/15 08:49:19"
C,"END OF REPORT",13
