C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/19,16:30:01,0000000400050338,DEMAND,0000000400050338
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/19 16:00:00",NSW1,2139.076,1,MEASUREMENT,"2023/10/19 16:19:11"
D,ROOFTOP,ACTUAL,2,"2023/10/19 16:00:00",QLD1,1796.749,1,MEASUREMENT,"2023/10/19 16:19:11"
D,ROOFTOP,ACTUAL,2,"2023/10/19 16:00:00",QLDC,178.782,1,MEASUREMENT,"2023/10/19 16:19:11"
D,ROOFTOP,ACTUAL,2,"2023/10/19 16:00:00",QLDN,306.63,1,MEASUREMENT,"2023/10/19 16:19:11"
D,ROOFTOP,ACTUAL,2,"2023/10/19 16:00:00",QLDS,1311.336,1,MEASUREMENT,"2023/10/19 16:19:11"
D,ROOFTOP,ACTUAL,2,"2023/10/19 16:00:00",SA1,1083.787,1,MEASUREMENT,"2023/10/19 16:19:11"
D,ROOFTOP,ACTUAL,2,"2023/10/19 16:00:00",TAS1,102.036,1,MEASUREMENT,"2023/10/19 16:19:11"
D,ROOFTOP,ACTUAL,2,"2023/10/19 16:00:00",TASN,56.106,1,MEASUREMENT,"2023/10/19 16:19:11"
D,ROOFTOP,ACTUAL,2,"2023/10/19 16:00:00",TASS,45.959,1,MEASUREMENT,"2023/10/19 16:19:11"
D,ROOFTOP,ACTUAL,2,"2023/10/19 16:00:00",VIC1,1603.832,1,MEASUREMENT,"2023/10/19 16:19:11"
C,"END OF REPORT",13
