C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/22,09:00:02,0000000403143097,DEMAND,0000000403143097
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/22 08:30:00",NSW1,2254.489,1,MEASUREMENT,"2023/11/22 08:49:14"
D,ROOFTOP,ACTUAL,2,"2023/11/22 08:30:00",QLD1,1427.483,1,MEASUREMENT,"2023/11/22 08:49:14"
D,ROOFTOP,ACTUAL,2,"2023/11/22 08:30:00",QLDC,142.29,1,MEASUREMENT,"2023/11/22 08:49:14"
D,ROOFTOP,ACTUAL,2,"2023/11/22 08:30:00",QLDN,234.642,1,MEASUREMENT,"2023/11/22 08:49:14"
D,ROOFTOP,ACTUAL,2,"2023/11/22 08:30:00",QLDS,1050.552,1,MEASUREMENT,"2023/11/22 08:49:14"
D,ROOFTOP,ACTUAL,2,"2023/11/22 08:30:00",SA1,771.971,0.7,MEASUREMENT,"2023/11/22 08:49:14"
D,ROOFTOP,ACTUAL,2,"2023/11/22 08:30:00",TAS1,112.86,1,MEASUREMENT,"2023/11/22 08:49:14"
D,ROOFTOP,ACTUAL,2,"2023/11/22 08:30:00",TASN,44.248,1,MEASUREMENT,"2023/11/22 08:49:14"
D,ROOFTOP,ACTUAL,2,"2023/11/22 08:30:00",TASS,68.44,1,MEASUREMENT,"2023/11/22 08:49:14"
D,ROOFTOP,ACTUAL,2,"2023/11/22 08:30:00",VIC1,1508.451,1,MEASUREMENT,"2023/11/22 08:49:14"
C,"END OF REPORT",13
